date,gdp,gdp_trend,gdp_cycle,consumption,consumption_trend,consumption_cycle,investment,investment_trend,investment_cycle,hours,hours_trend,hours_cycle,capital,capital_trend,capital_cycle,tfp,tfp_trend,tfp_cycle,real_m2,real_m2_trend,real_m2_cycle,t_bill_3mo,t_bill_3mo_trend,t_bill_3mo_cycle,pce_inflation,pce_inflation_trend,pce_inflation_cycle,unemployment,unemployment_trend,unemployment_cycle
1971-04-01,36.4767417151433,36.998467667875055,-0.014201653206840081,21.869085426755674,22.146936827244264,-0.012625179511044138,6.225114152225136,6.2851206162898965,-0.009593253104598132,106.65529069836006,108.75368885446373,-0.019483538159017932,34.76837467054496,35.00946566121277,-0.0069102726280876325,17.972366331289706,17.956535303440262,0.0008812420170762891,2.1011273199514592e-05,2.13380286456034e-05,-0.015431750525221943,0.0425,0.055481424294160045,-0.012981424294160042,0.08051342799694507,0.0875037359218893,-0.0069903079249442335,0.05900000000000001,0.05007929051147586,0.00892070948852415
1971-07-01,36.57442031376393,37.07192233876034,-0.013510775279070408,21.9134093862666,22.207627104884853,-0.0133370429713775,6.275206843788407,6.314969997852459,-0.0063165572291687955,106.06715532358201,108.43797004799134,-0.02210587056996971,34.91261972939859,35.162620959168855,-0.007135253135952535,18.059192281032892,17.998698389798957,0.0033553791896698826,2.1300592902003426e-05,2.14024188750857e-05,-0.004769039083502236,0.050100000000000006,0.05548072781473151,-0.005380727814731506,0.07975277054302965,0.0886528495447819,-0.008900079001752256,0.06033333333333334,0.051195067317716655,0.009138266015616688
1971-10-01,36.4535024609152,37.14558670755735,-0.018807424239408732,22.10365514878932,22.267986352122957,-0.007407071233164864,6.076446363195612,6.345661048044082,-0.04335123446282263,106.60193332827599,108.13144044440699,-0.01424588042684416,35.05869376881936,35.31600725899589,-0.007312702806094862,17.91454474278852,18.040172818796393,-0.006988155979204436,2.1573659557419173e-05,2.146695353889596e-05,0.004958397637347289,0.0423,0.05555713092180839,-0.013257130921808392,0.0932772460051412,0.08988364840149801,0.003393597603643189,0.059333333333333335,0.05228004915658944,0.007053284176743897
1972-01-01,36.7074879397266,37.21923626183904,-0.013844966135634351,22.041870974521633,22.3279788826625,-0.012896679822453017,6.352562261081866,6.376543474040848,-0.0037679381145045987,106.59236323553527,107.83403310825175,-0.01158144493969715,34.95277895089115,35.47037667809728,-0.014699910649481396,18.059529427370627,18.080708656088806,-0.0011720581969489885,2.164471154688203e-05,2.1530050013317512e-05,0.005311519924719121,0.03436666666666667,0.05572556273430582,-0.021358896067639146,0.08799062407057857,0.09117231020921238,-0.003181686138633802,0.057666666666666665,0.05333738015719481,0.004329286509471855
1972-04-01,37.34364485729205,37.29220634782997,0.001378386305662449,22.333721248465604,22.38746503889252,-0.0024035058441436163,6.68799059858866,6.406780702040906,0.04295655586627323,106.80335040293323,107.54472578626851,-0.006917518019054825,35.130946608983095,35.62633167879953,-0.0140026065467862,18.316285694109123,18.119974755428316,0.010775685309922345,2.1933735779108483e-05,2.1590174221539276e-05,0.015787584044337777,0.0377,0.05599266666431281,-0.018292666664312812,0.09252262973781968,0.09249713368360205,2.5496054217630237e-05,0.057,0.05437461275124385,0.0026253872487561544
1972-07-01,37.49675344985806,37.363503827067404,0.003559960073979518,22.540454211289028,22.44612282059937,0.004193763347604129,6.772314055714636,6.435505317696288,0.051012474404355634,106.83972624622902,107.26173202566932,-0.003942115381683209,35.383747159999785,35.78415652708708,-0.011252645402983319,18.341225637480196,18.15762408488934,0.010060760963551907,2.2338070229676385e-05,2.16458479303483e-05,0.03147875352120977,0.042199999999999994,0.056351736813876147,-0.014151736813876152,0.09948993691884468,0.09383442898650743,0.005655507932337253,0.05566666666666666,0.05540200517451605,0.0002646614921506113
1972-10-01,37.94380141044472,37.43216042518228,0.013575915476622402,22.85649596710057,22.50359317928623,0.015560371021315689,6.844511232643408,6.462008880859914,0.0575068094497353,107.44304209949777,106.98282238226726,0.004292583126763283,35.66595770372978,35.94382591333196,-0.007760660350651705,18.440742659848244,18.193429713377608,0.013501967567324247,2.2681315615783337e-05,2.169579429658752e-05,0.0444230543823263,0.048633333333333334,0.056784634368377385,-0.00815130103504405,0.10912947755351986,0.09516052221480278,0.013968955338717073,0.05366666666666667,0.05643145652982141,-0.002764789863154739
1973-01-01,38.683261357157456,37.49728471790043,0.031138460567627035,23.16819824643692,22.559572759594154,0.026621084585086052,7.141726070986201,6.485780367068368,0.09634234907708761,108.50040462278426,106.70552794840535,0.016680936923910927,35.94171953034457,36.10506008274372,-0.004534299329721048,18.630539206556744,18.227278137698764,0.02188285633279552,2.2837565120389745e-05,2.1739156705610293e-05,0.04929168221720559,0.057,0.057264375677689446,-0.0002643756776894435,0.11646151014685735,0.09645527415782015,0.020006235989037197,0.04933333333333333,0.05747503133340251,-0.008141698000069177
1973-04-01,38.902976461188366,37.55829872701158,0.03517640490278273,23.127026485138686,22.61397547830794,0.022433812195258973,7.379389353593941,6.506538625446646,0.12588327811647937,109.07783289260182,106.4276909130236,0.02459589465259704,36.27984606109592,36.26739824576068,0.00034316439104831176,18.610734995506345,18.25920978855988,0.019068965841976038,2.2743826304943965e-05,2.177568214193343e-05,0.0434998882703308,0.06603333333333335,0.05775888252853838,0.00827445080479497,0.10980585293201163,0.09770727620197829,0.012098576730033339,0.04933333333333333,0.0585430661078375,-0.009209732774504167
1973-07-01,38.49831209727615,37.61535412424815,0.02320207729327839,23.060704765233066,22.667091992820794,0.017215895891871558,7.097350836170817,6.524396137179239,0.08417318985403943,109.25040728616871,106.14828257736664,0.02880555317543365,36.66369632199058,36.43026796620448,0.006387097802623032,18.33058533750419,18.289516212976444,0.0022429834985175923,2.2505530750291778e-05,2.1805794246071766e-05,0.0315853645447941,0.08323333333333333,0.058235911472851634,0.02499742186048169,0.10708701609566385,0.0989176236311891,0.008169392464474748,0.048,0.05964080881445447,-0.011640808814454472
1973-10-01,38.668000616372986,37.66943307641902,0.02616342868847532,22.889463414440094,22.71953460561521,0.007451582033852766,7.356430425962183,6.539985470070829,0.11763987485449379,109.24110727808404,105.86791263164896,0.03136522292418231,36.96576358249207,36.59309428991562,0.010132633699180715,18.359598955134977,18.318709773558442,0.0022296119931763947,2.223760559301104e-05,2.1830518641802993e-05,0.018475872908402025,0.075,0.05866839059430967,0.016331609405690325,0.09167372473772704,0.10009497333982072,-0.008421248602093673,0.04766666666666666,0.06076775133159744,-0.013101084664930776
1974-01-01,38.139731565704764,37.72207140090818,0.01101119057113964,22.810756984461587,22.77216650004457,0.0016931995882099038,6.863703547057519,6.554293137876184,0.04612689588500274,108.21601185122141,105.58908546201451,0.024574330738255767,37.31791099334219,36.75543872260026,0.015187191724967075,18.159730552637168,18.347332152856996,-0.010277641512388414,2.211504528237114e-05,2.1851321641275796e-05,0.011996752177255487,0.07616666666666667,0.05904487136525577,0.017121795301410905,0.08104294872649585,0.10125308809253158,-0.02021013936603573,0.05133333333333333,0.0619161100321014,-0.010582776698768073
1974-04-01,38.03607108189948,37.775431611240194,0.006876014544224596,22.88101652314953,22.82596521606079,0.002408880727386098,6.895737014513966,6.568798661340154,0.048572433066049525,107.95193547877618,105.31634368949472,0.024717468378077534,37.534575321530006,36.91708892431279,0.01658795843958938,18.102441983311344,18.375954158277214,-0.014996125355360324,2.1754344810758714e-05,2.186993049563494e-05,-0.005299157615576533,0.08153333333333335,0.05936411251391174,0.022169220819421603,0.09505346050751484,0.10240046737360388,-0.007347006866089037,0.052000000000000005,0.06306991311088575,-0.011069913110885746
1974-07-01,37.48918268863948,37.83194891666552,-0.00910152534575781,22.812171967608826,22.881941837897244,-0.0030537817105185106,6.512747779842292,6.5851848155003445,-0.011060947772084662,107.03578401352682,105.05579703624005,0.018671599226104618,37.75369974788142,37.078181010576515,0.018054793774415323,17.904764682888118,18.405031963265753,-0.027557242663801773,2.1254730657488187e-05,2.1888243637026052e-05,-0.029370182685401147,0.0819,0.05963557389056277,0.022264426109437234,0.10525255653603495,0.10353297933021591,0.0017195772058190423,0.056333333333333326,0.06420657452743314,-0.007873241194099816
1974-10-01,37.15764433533872,37.89423645540291,-0.019629508653950634,22.277667189162532,22.94115228367595,-0.02934763544502461,6.534995145688517,6.605352725624963,-0.010708735109692613,104.74029650511405,104.81511654717158,-0.0007140836320767008,37.86884592653693,37.239239809498024,0.01676572791808173,17.97909397454498,18.43485186458587,-0.025033359064507543,2.0858912702569812e-05,2.1908093539801065e-05,-0.04907481192080532,0.0736,0.05988257110850616,0.01371742889149384,0.09748628827296901,0.10464190023025471,-0.007155611957285701,0.066,0.06529658954553194,0.0007034104544680619
1975-01-01,36.52775062732323,37.96471052468823,-0.03858479496885625,22.26744530747333,23.00462043228528,-0.03256932395241918,5.521849078134755,6.631185637607233,-0.18307083529204116,100.9571156724127,104.60313156982735,-0.035477660337291717,37.9910479522448,37.40122148644465,0.015647187816403285,18.081639197892294,18.465384032333485,-0.021000831485482152,2.0684011661756373e-05,2.1930916967497696e-05,-0.058536356599548256,0.0575,0.06014233504735764,-0.0026423350473576343,0.10463656056725877,0.10571958107736096,-0.0010830205101021867,0.08266666666666665,0.06630553265322418,0.01636113401344247
1975-04-01,36.614740512104504,38.045342825269316,-0.0383277750753348,22.466915589789107,23.072960023330587,-0.02661756127166326,5.392532317661011,6.664562970089289,-0.21178928826250987,99.55466321736051,104.42857157157378,-0.04779643968378089,37.860689388378425,37.56549253504352,0.007827477223870005,18.31227313611751,18.496309108633476,-0.009999706309398615,2.1028011471046842e-05,2.1957484079479843e-05,-0.04325261327815255,0.05393333333333333,0.060460669979790146,-0.006527336646456813,0.10121444294030348,0.10675390061770207,-0.005539457677398593,0.08866666666666667,0.06719941797008598,0.02146724869658069
1975-07-01,37.0303101183867,38.1372089091539,-0.02945364766833558,22.67948936934508,23.14632335594798,-0.020374985574743487,5.74337766602052,6.706655256209913,-0.15505287437759452,99.89185666568868,104.29782833896836,-0.043162373021293554,37.66708380995092,37.73381254155153,-0.0017699723013953061,18.51264261000027,18.52706244237991,-0.0007786148992137143,2.1294308905070953e-05,2.1987765960694795e-05,-0.03204635652666532,0.06330000000000001,0.06088172871907202,0.002418271280927989,0.10314808338144023,0.10773206070962661,-0.004583977328186384,0.08466666666666667,0.06795448532445186,0.016712181342214805
1975-10-01,37.34470596612362,38.24048740235744,-0.023703673648437285,22.812194523186086,23.224480989145967,-0.017911696884994832,5.855245024782811,6.757796660771715,-0.1433590541858658,101.11512682407573,104.21419748686776,-0.03018863508244163,37.59749679505876,37.908158506371684,-0.00822887936260619,18.5346869941067,18.556959654853333,-0.0012009530681877933,2.1344200484810568e-05,2.2021140058985604e-05,-0.031222841032132465,0.05626666666666668,0.0614455844930676,-0.005178917826400918,0.12214218015408541,0.10863780105043494,0.013504379103650474,0.08299999999999999,0.06856039157509175,0.01443960842490824
1976-01-01,38.00264499671697,38.35466211674263,-0.009220325524999406,23.169316618584,23.30690605588113,-0.005920870128077738,6.359314714419748,6.817701982885885,-0.06960184017645421,102.29026875894608,104.17821395531142,-0.01828848444851605,37.56393302509785,38.09050313001981,-0.013920627396233787,18.725954749320913,18.585303000174147,0.007539408954928106,2.1688417108584515e-05,2.2056539682643457e-05,-0.016830797926791874,0.04916666666666667,0.06219382194919175,-0.013027155282525078,0.12659283995980464,0.10945199635159711,0.01714084360820753,0.07733333333333334,0.0690172386941144,0.008316094639218938
1976-04-01,38.110298842111824,38.478649233480745,-0.009618965679504043,23.239412240418556,23.392804260581308,-0.006578824037016595,6.631135049067428,6.885487222338664,-0.03763990694934738,101.87041913582944,104.18851072633957,-0.022500256484435432,37.66764125959227,38.28266286862755,-0.01619572322870244,18.811111935091382,18.61137683336506,0.010674704165096305,2.2017851809250898e-05,2.2092460889175004e-05,-0.0033828438979384146,0.05156666666666667,0.06316478891121782,-0.011598122244551153,0.11440416266271501,0.11016396156152301,0.004240201101191998,0.07566666666666666,0.06933415340889415,0.00633251325777251
1976-07-01,38.13520015755731,38.61113538090751,-0.01240297197867557,23.424299042901605,23.48128392940965,-0.002429771081930099,6.6364528194347425,6.959951790111941,-0.04759494080959881,101.78644475608552,104.24259160568243,-0.023843854806546716,37.822544175802456,38.48616040025733,-0.01739337493271087,18.806463261132368,18.634550034219412,0.00918321487166418,2.2207284850554537e-05,2.2127157341719498e-05,0.0036146883604768476,0.0515,0.06438869123086757,-0.012888691230867576,0.10658408391202379,0.11077372465587762,-0.004189640743853834,0.07733333333333334,0.0695254600059548,0.007807873327378534
1976-10-01,38.240749271314456,38.75056121014204,-0.013243556630486708,23.57401222945754,23.571343567521627,0.00011320996071217948,6.675370535317056,7.039690761809312,-0.05313952967126023,101.8825441564521,104.33654530490855,-0.02380106517952285,37.9874294651895,38.70216516640375,-0.018640244471851197,18.81827845912502,18.65431403074328,0.008751221300954626,2.2506269265230075e-05,2.215882503445714e-05,0.015558065846759561,0.04673333333333333,0.06588848593345994,-0.019155152600126617,0.107956250702689,0.11128396373601415,-0.003327713033325158,0.07766666666666666,0.06960944059260628,0.008057226074060383
1977-01-01,38.52401383429824,38.89504658062646,-0.009585122450248562,23.79287640620719,23.661930521205953,0.005518775687010091,6.979969806963073,7.123029027422208,-0.020288469041053858,102.51215508015552,104.46493835778782,-0.01887011930323812,38.15787633822903,38.93145721222838,-0.020070399005288397,18.852345829999503,18.670267002774416,0.009705094748286403,2.2802736675546634e-05,2.2185700704668098e-05,0.027432589440271826,0.0463,0.06767907461229454,-0.02137907461229454,0.10658901458499281,0.11169473837782092,-0.005105723792828101,0.075,0.06960925719698807,0.005390742803011925
1977-04-01,39.08956077318067,39.04236175305539,0.0012081880066596717,23.880291656828906,23.75197757963619,0.005387708359680055,7.409529848836123,7.207973641584889,0.027579125623315104,103.9811351727886,104.62079178370361,-0.0061328159822213735,38.38535325838649,39.174387121886255,-0.02034718222691234,18.913622359714306,18.68211016044746,0.012316032174086278,2.2983245397836576e-05,2.2206231030770487e-05,0.03439256295138016,0.0484,0.06976338689029588,-0.021363386890295877,0.11193937355029494,0.11200402833654041,-6.465478624546883e-05,0.07133333333333333,0.06955310761353602,0.0017802257197973154
1977-07-01,39.601304756863186,39.190008825859046,0.010440228704853283,24.056533691074193,23.840483555068936,0.009021505460730772,7.741541546282998,7.292342597361076,0.05977599561118052,104.58350570655637,104.79587416306092,-0.0020285524721863624,38.70290584129756,39.43082820061388,-0.018633268440618522,19.034456907945398,18.689659937788857,0.01828043176554539,2.311678907676846e-05,2.2219242640835333e-05,0.03960045433701609,0.05496666666666667,0.07213099046875585,-0.017164323802089175,0.11054395645172699,0.11220662229004469,-0.0016626658383177007,0.06899999999999999,0.06947255885093784,-0.0004725588509378459
1977-10-01,39.42598636035096,39.33548173356163,0.0022981965373300994,24.1336360223717,23.92651329644444,0.008619365989641192,7.692919374195387,7.373978667007696,0.04234293720414417,105.14049277950792,104.98151017383213,0.0015132412006266804,39.10763719422598,39.70015349999458,-0.015037281605820851,18.816239517658644,18.692879253963895,0.006577638318512324,2.299380122793382e-05,2.2224044080381207e-05,0.034049898306847126,0.061099999999999995,0.0747581009321599,-0.013658100932159904,0.11103246539774991,0.11229726850696442,-0.0012648031092145073,0.06666666666666667,0.06940029055895616,-0.0027336238922894968
1978-01-01,39.382122331538056,39.476495167290295,-0.0023934703345882546,24.208484305773716,24.009254472479675,0.008263803825405258,7.773569252951033,7.450911328453325,0.042393071341543465,105.179257006515,105.168834793095,9.909491775594859e-05,39.49061080092343,39.98125984400301,-0.012347898022555981,18.726819639122045,18.691947560724923,0.0018638822763192842,2.2988220638604132e-05,2.2220501885960577e-05,0.03396656750653371,0.06393333333333334,0.07761020616261718,-0.013676872829283843,0.10245869605572988,0.11226967608978133,-0.009810980034051453,0.06333333333333332,0.06936868703807178,-0.006035353704738455
1978-04-01,40.727623815818305,39.61078959371111,0.027805034420758545,24.653261186168113,24.088014882103554,0.02319478237804029,8.219890577008922,7.521299410005821,0.0888179802617266,107.77918455641506,105.34902020400959,0.022805706843458395,39.877330817243156,40.27263889677993,-0.009864290314041568,18.99676220053108,18.687123944264204,0.016433826581985667,2.2878832849749e-05,2.2208964604681102e-05,0.029716135008603928,0.06476666666666667,0.08064425772915423,-0.015877591062487567,0.12373206579722605,0.11211676363903389,0.011615302158192162,0.06,0.06940842407383278,-0.009408424073832786
1978-07-01,40.95031937515962,39.73601889870625,0.030101556006266073,24.65884753209411,24.16222031655491,0.020345492977686508,8.418447044849778,7.5834545935533395,0.10445652780540016,108.18796903517662,105.51318567867973,0.025034240475879876,40.35004322444218,40.57242772978458,-0.005496249992118951,18.975266551999766,18.678691525368592,0.015752987193753842,2.2811986252637405e-05,2.2190260024723032e-05,0.027632655677155782,0.07313333333333333,0.08380865915527934,-0.01067532582194601,0.1206864531569931,0.1118253178927393,0.008861135264253792,0.06033333333333334,0.06954640535572185,-0.009213072022388503
1978-10-01,41.307620617707215,39.850506138884775,0.035911895277263906,24.704266834934046,24.231643685830377,0.019316605734114756,8.601150799505998,7.636087725964356,0.11901061393474466,108.98941888082925,105.6539067661336,0.031082081268210437,40.849527053784804,40.8784565393452,-0.000707945687554723,18.967374622661982,18.66712685390743,0.015956323443147902,2.2666015368993516e-05,2.2165632350530112e-05,0.022323685347595656,0.0857,0.08704189047008673,-0.0013418904700867318,0.1181684234045186,0.1113893851527637,0.006779038251754896,0.059,0.06980365430817552,-0.010803654308175523
1979-01-01,41.196952475377856,39.953315693163624,0.030652619732925768,24.737330128293337,24.296367511595832,0.017986589880663928,8.573435704016827,7.678414629823991,0.11025545378099322,109.27685323469734,105.76538758933083,0.03266128351143571,41.38236056839443,41.18834784897129,0.004699319654229761,18.79874058632571,18.6530907073233,0.007778023571092696,2.2485996622765057e-05,2.213670811167394e-05,0.015655512018586393,0.09383333333333332,0.09027575962403198,0.003557573709301348,0.1204443252959817,0.11080854993051341,0.009635775365468294,0.05866666666666667,0.07019543618561636,-0.011528769518949683
1979-04-01,41.06673518521023,40.044411863322075,0.025209296127346015,24.68579184470448,24.35677248204074,0.013417907630225212,8.546851310676898,7.710252037356791,0.10301207065327356,109.16142514631815,105.84388580915102,0.030862518200630795,41.89869016910042,41.49963248239992,0.009569994207148103,18.670990858704428,18.637428934781475,0.001799161324012477,2.2374033754137282e-05,2.2105417100041188e-05,0.012078382919613162,0.09376666666666666,0.09344123588602683,0.0003254307806398321,0.10362161989818519,0.11008663363630211,-0.00646501373811692,0.057,0.07073026395852434,-0.013730263958524343
1979-07-01,41.18424932468608,40.12453848860816,0.02606780577398693,24.885441369276386,24.413520347111174,0.019145857089545082,8.423783975567432,7.731992272792203,0.08569256861149643,109.66587664564678,105.8878384693641,0.03505785197994715,42.37322422694524,41.80988859413371,0.013383777883472892,18.59494781031902,18.621075692559803,-0.001404120272627818,2.231177283992161e-05,2.2073895597273348e-05,0.010718753531451242,0.09673333333333334,0.09647151200855138,0.00026182132478196063,0.117631396662222,0.10923348004004688,0.008397916622175122,0.05866666666666667,0.0714094451164301,-0.012742778449763431
1979-10-01,41.074548699555535,40.195088777654746,0.02164385818208059,24.956951420809528,24.467486376975984,0.019807247915040183,8.26163178402633,7.744573198516671,0.06462975492896783,109.33059953227804,105.89775566308013,0.03190225572588101,42.772842460450725,42.116874321511354,0.015454903620248928,18.521414864285617,18.604982983286217,-0.004501824307287627,2.2116468081050028e-05,2.2044434409269347e-05,0.0032623307770087706,0.11843333333333333,0.09929998413832357,0.019133349195009766,0.11724476391193474,0.10825489227807847,0.00898987163385627,0.05966666666666666,0.07222570573389017,-0.012559039067223512
1980-01-01,41.028692326435404,40.25812968342524,0.018959671607527095,25.034831723329003,24.51984838849925,0.020785196230931113,8.155642389043061,7.749389437623837,0.05109594736575218,108.59313941055639,105.8765007165601,0.02533490519892556,43.155378311125915,42.418639261163804,0.017219181110807558,18.52448831123859,18.59008324068119,-0.0035347301610535453,2.19474267019045e-05,2.201945999903432e-05,-0.003276709677923151,0.13353333333333334,0.10186021206038937,0.03167312127294397,0.12204600627100559,0.10716192218461648,0.01488408408638911,0.063,0.07316380764892999,-0.01016380764892999
1980-04-01,40.02640233962128,40.316291902324856,-0.007216357964030529,24.392328414731576,24.57209913945172,-0.007342944314942201,7.430409393080061,7.7481786511819575,-0.04187684577222317,106.19126069771102,105.8290740391574,0.003416530884271296,43.51145698221866,42.71359445262655,0.018507041496986787,18.28394496500664,18.57725379347399,-0.01591456756330123,2.16714431255627e-05,2.2001434657098195e-05,-0.015112254037793704,0.09616666666666668,0.10409771390304157,-0.007931047236374889,0.09443033830133496,0.10597124026365168,-0.011540901962316719,0.07333333333333333,0.07420066330015795,-0.0008673299668246204
1980-07-01,39.813679334962266,40.372702514991225,-0.013943321148373933,24.58345210327025,24.626064191504277,-0.001731864163406982,6.900302939677605,7.742941850381818,-0.11521638447610738,105.26012748359761,105.76216387583028,-0.004758145086674048,43.66295587358214,43.00057646777876,0.015286529096622647,18.26894679250682,18.567329056654707,-0.016200812026466505,2.1747936532087226e-05,2.199277280412343e-05,-0.011195009537857459,0.09153333333333334,0.10597780349536855,-0.014444470162035206,0.09424102608962158,0.10470881957172873,-0.010467793482107149,0.07666666666666667,0.07530683274640185,0.0013598339202648274
1980-10-01,40.415843195576066,40.43032459462101,-0.00035824577950061,24.798298052273907,24.683472078426817,0.0046411508585495476,7.465342607342861,7.735481047529442,-0.03554634801547385,106.31295662803188,105.68268093637111,0.005946136967078353,43.706307422374614,43.27889994732089,0.00982720919287372,18.419273579608152,18.56095817015151,-0.007662758026294014,2.1570949386455283e-05,2.199568742780273e-05,-0.019498934493794806,0.13613333333333336,0.10746083776193589,0.028672495571397463,0.10684909986797851,0.10339342010166583,0.003455679766312683,0.074,0.07645233396526016,-0.0024523339652601645
1981-01-01,41.06525448877395,40.49178542953135,0.014063249751892215,24.786504669709252,24.746041615247588,0.0016337970283024639,8.14128082159477,7.727038254209054,0.05222187706802117,106.54729334580647,105.59720779144352,0.00895702600106496,43.88868612104927,43.54828767510472,0.007786183598895491,18.661255729985474,18.558603273160053,0.005516018590820959,2.130327731006606e-05,2.2012254844020905e-05,-0.03273841143279377,0.1439,0.10849814583345788,0.035401854166542124,0.10775526316717009,0.10203725947535483,0.005718003691815257,0.07433333333333333,0.07760803483053152,-0.0032747014971981903
1981-04-01,40.62693001336423,40.5597199160333,0.001655693706861694,24.633146272336923,24.81558339694339,-0.007378873172290579,7.8342444851593855,7.718679484532301,0.01486114479269629,106.27844754621911,105.51270008148171,0.007231187989312993,44.24002596834483,43.80873477620168,0.00979672258756148,18.440876822726782,18.560639794123915,-0.006473431392685747,2.138357286795695e-05,2.2044312010745736e-05,-0.030431605657698313,0.14906666666666665,0.10905897715038093,0.04000768951628572,0.12483025101438772,0.1006547151145415,0.024175535899846223,0.074,0.07874327050728631,-0.004743270507286318
1981-07-01,40.97483092339685,40.6371401099295,0.008275568802472932,24.606684044689946,24.89395833221583,-0.011607021603257994,8.197167856323466,7.7117179707902785,0.061047724774515366,105.83421871602465,105.43668181316863,0.003763295096796071,44.49747349037811,44.06046062551757,0.009869616238115775,18.611661670984834,18.567510285401205,0.0023750613052890834,2.1288690315100384e-05,2.2093284651249627e-05,-0.037097739835662225,0.15053333333333332,0.10913470731200553,0.041398626021327795,0.11017756840315428,0.09926373819327892,0.010913830209875353,0.074,0.07982532947215906,-0.005825329472159066
1981-10-01,40.39145912766627,40.72712840998302,-0.008276061219147923,24.308204630748573,24.982943112457832,-0.02737938402596729,7.921092497494477,7.707534296396519,0.027330807404531754,105.00561107565815,105.37713290945698,-0.0035318697052950654,44.83538388371694,44.30397026099787,0.011923351331461607,18.391892646834847,18.57958633924175,-0.01015351887771443,2.1394749014440432e-05,2.2160226009021947e-05,-0.03515354202825982,0.1175,0.10874171672357986,0.008758283276420128,0.07782904282718128,0.09789738959555763,-0.02006834676837635,0.08233333333333334,0.08081853565771731,0.0015147976756160336
1982-01-01,39.646310859951,40.833015207788954,-0.029493049328728205,24.38804216902553,25.08416884918419,-0.028143986874952898,7.123545205208516,7.707802374110992,-0.0788275875798814,102.90441444168871,105.34226880507877,-0.02341420952109985,45.110747916602655,44.540063023122535,0.012731454317034707,18.252190433484454,18.597272287047925,-0.01872982215203045,2.1518106934825886e-05,2.22457272760143e-05,-0.03325519392131149,0.12813333333333332,0.10792225993161543,0.02021107340171789,0.06810133348605896,0.09659555134924933,-0.02849421786319037,0.08833333333333333,0.0816835721656085,0.006649761167724838
1982-04-01,39.7057949376321,40.95796909059606,-0.031049251509724485,24.305644259785684,25.198876578772506,-0.03609081587589724,7.073947109000947,7.714334264224503,-0.08666157706078059,103.07389532691576,105.34007561737,-0.021747770538072864,45.17298386795582,44.76989602963558,0.0089632561787516,18.25122410480868,18.62086064541219,-0.020050340323640725,2.162983014001799e-05,2.234994111908538e-05,-0.032750299610288636,0.1242,0.10672406540967162,0.017475934590328382,0.06368681695770184,0.09538556276549556,-0.03169874580779372,0.09433333333333334,0.08238206884602742,0.011951264487305921
1982-07-01,39.439028407535936,41.10446224530456,-0.04136079132058024,24.43522569076098,25.327902369842686,-0.035880881445806256,6.946908124166988,7.728580150846312,-0.10662847900156525,102.03025721544911,105.3770227491681,-0.03227520319676547,45.226504213529424,44.99501387830134,0.005131610465403558,18.241356673461343,18.650432456077063,-0.022177972906706866,2.1615971985503486e-05,2.2472599311601408e-05,-0.03886427349633159,0.09316666666666666,0.10520749355218395,-0.012040826885517289,0.06515094487050965,0.09427695426927349,-0.029126009398763836,0.099,0.08287981164989872,0.01612018835010129
1982-10-01,39.33573611563333,41.274230386609986,-0.04810492202128014,24.803947957389024,25.471544747945916,-0.026559104524194854,6.3495814992362165,7.751601491933034,-0.1995105610370549,100.76493549026063,105.4581944714544,-0.04552418053054641,45.24078727330803,45.21724941301411,0.000520415027506882,18.339729276948695,18.685840701439318,-0.01869634993720659,2.1808350768651777e-05,2.261300574613358e-05,-0.03623225702093613,0.07906666666666667,0.10344382721270687,-0.024377160546040194,0.08666072069799814,0.09325944456943035,-0.006598723871432205,0.10666666666666666,0.08315005606845163,0.023516610598215026
1983-01-01,39.74881770826249,41.46799995142882,-0.04234194681993397,24.999857468281327,25.629554548475898,-0.024876036558867387,6.471660983124265,7.783980831723841,-0.1846350860621797,101.12480302898435,105.58661237423762,-0.04317615889687154,45.12304766426582,45.438619693176385,-0.00696924682166733,18.506299739993068,18.726683047768656,-0.01183820715054651,2.2778372939729945e-05,2.2769930121972432e-05,0.00037071931495447075,0.08106666666666668,0.10149682372799151,-0.02043015706132484,0.08461811528904173,0.09230454861893926,-0.007686433329897532,0.10366666666666667,0.08317613271063426,0.02049053395603241
1983-04-01,40.54698891947365,41.68529368651254,-0.027686875403035938,25.485278408315462,25.801267036631813,-0.012322632537080658,6.953928331116967,7.825366003892942,-0.11806378159815312,102.0445249759109,105.7623639771901,-0.03578549072502657,45.0422152151463,45.66119715428736,-0.013648693736149742,18.778924301886974,18.77233900497527,0.0003507363747208281,2.3132063402297797e-05,2.294161821570244e-05,0.008267030745175319,0.08396666666666666,0.09941500470944767,-0.015448338042781007,0.1028576051224601,0.09137965716835368,0.011477947954106421,0.10133333333333333,0.0829560700670186,0.018377263266314725
1983-07-01,41.241014083892296,41.92454889753096,-0.016438299243035637,25.93390626156966,25.985611817894863,-0.0019917586037490054,7.291658934274087,7.874518532190206,-0.0769009609405531,103.80526966317152,105.98273998464627,-0.020759513609145408,45.07472497668798,45.886895254305436,-0.01785790224891759,18.884368564732164,18.822046508658026,0.0033056503888762023,2.3185067249377873e-05,2.312629015889911e-05,0.0025383458973120554,0.09140000000000001,0.09723412292032188,-0.005834122920321871,0.11230150872309208,0.09044735694739589,0.02185415177569619,0.09366666666666668,0.08250070321189915,0.01116596345476753
