date,gdp,gdp_trend,gdp_cycle,consumption,consumption_trend,consumption_cycle,investment,investment_trend,investment_cycle,hours,hours_trend,hours_cycle,capital,capital_trend,capital_cycle,tfp,tfp_trend,tfp_cycle
1956-01-01,26.29973663342726,26.093879380325486,0.00785814486869274,15.9178996589087,15.790812466809765,0.00801595927956189,4.68304038605753,4.220952411837928,0.10388676154275456,114.9646617576226,112.52956918853312,0.02140876773591316,26.18936510763291,26.222191553834897,-0.00125264169146444,13.628032006557735,13.703649424415836,-0.005533330321093377
1956-04-01,26.443832963600443,26.182625987068032,0.009926912308368063,15.939107623005228,15.85222279185302,0.005465958570318286,4.566498542311845,4.233096069981388,0.07581307117142488,114.90069016255578,112.33336631540075,0.02259725618024344,26.44094494879439,26.350908716468695,0.0034109929230083935,13.661867644130691,13.742544681586114,-0.00588790371188308
1956-07-01,26.342119930225465,26.266828485182945,0.0028623076002967096,15.884696902234516,15.911555871918367,-0.0016894428575011666,4.569503160699031,4.242187793220437,0.07432535629018266,114.10539653418694,112.10856894610161,0.017654784926711464,26.64975394862389,26.47747258068337,0.006485637707492664,13.63331295907127,13.781796698131227,-0.010832361631085252
1956-10-01,26.69942620734738,26.347480299654656,0.013269428700215968,16.087334496143,15.969316832640311,0.007363101996425758,4.473165563282639,4.248581447728976,0.05151118747440786,114.40497206309377,111.85656630357614,0.022527147543182302,26.854130189302637,26.601184202876638,0.009463899978269907,13.757869473722089,13.821976836993164,-0.004648864102128947
1957-01-01,26.801932758437925,26.42563660626027,0.014139380242497612,16.082391982918153,16.026002129679174,0.003512471599596889,4.434554608545429,4.252836354502189,0.04184104636600927,114.21726585454839,111.57998825334909,0.02336075827164219,27.03439626609263,26.72144141421223,0.011643698661723434,13.793102256057878,13.863569350161704,-0.0050958587928846555
1957-04-01,26.665002507138222,26.502586219060973,0.006109616673735996,16.05328902593827,16.082189813517132,-0.0017986845949957697,4.401017637463307,4.255655007339233,0.03358710697634515,113.64345264730372,111.28302454840254,0.020989211980067424,27.1902816416455,26.83779196188123,0.013048574847724481,13.739954093603869,13.907024154911221,-0.01208610167191404
1957-07-01,26.83421437216114,26.5798684281154,0.009523625722960727,16.159626686607705,16.138501721644026,0.0013081233506198053,4.440133754766298,4.257855172934086,0.04191894797725837,112.70586223775408,110.97145520606702,0.015508428064281432,27.31789445578652,26.949974358607864,0.013559616120788487,13.87904075255009,13.952752848763325,-0.005296982984310361
1957-10-01,26.454589579966886,26.65914242276996,-0.007702484702276191,16.176350001591665,16.195550269510676,-0.0011862306512546716,3.9579044035950246,4.2603464120384125,-0.07363578017105898,109.93920639080181,110.6524562702589,-0.006466720967027051,27.438948152425596,27.057946219728127,0.013982746898504317,13.88403027159075,14.00106744037678,-0.008394294130727786
1958-01-01,25.683545549333875,26.742246586463082,-0.04039404823886672,15.924523361007182,16.253969855340003,-0.02047690695452964,3.6657034574732634,4.264152261886797,-0.15122313871973825,107.10471858400041,110.33419482014152,-0.029706860492384024,27.451540474768393,27.16189753684425,0.010607120303451456,13.707976605954581,14.052238760545825,-0.02480382806080428
1958-04-01,25.784434626832855,26.83091403764581,-0.039783730778052195,15.99687350468575,16.314392072736457,-0.019654370301553037,3.5545390653693176,4.2701042206762505,-0.18341283787028728,105.26582168815915,110.02430029788198,-0.04421246710096316,27.40926314393097,27.262262143829126,0.005377620382298165,13.925123631178465,14.106468850376322,-0.012938811754638735
1958-07-01,26.308584977696878,26.926223431834554,-0.023205349592248847,16.131086723354052,16.377248683263172,-0.015144833588703666,3.8987895418649265,4.278636563175903,-0.09296826775818712,106.24101897627945,109.72828010347732,-0.03229685203483079,27.336442397194133,27.359663916501805,-0.0008491105589745196,14.13644366893018,14.16374474217576,-0.0019293922229866034
1958-10-01,26.820452304643286,27.02860033247461,-0.007730834780358187,16.20448073974708,16.442776747127265,-0.014598484391136868,4.2951486919834005,4.289699398018607,0.0012695145306089728,107.42057344335876,109.44856118755614,-0.01870295524752663,27.32284438900473,27.454829613525618,-0.004818951601754495,14.310918194751613,14.223939669890603,0.006096318730859807
1959-01-01,27.23251108034968,27.138087491045265,0.0034733362042391747,16.512988304240647,16.511061631120995,0.0001166830310399547,4.4379499862997696,4.3029966943623625,0.030880869384492415,109.09382695959961,109.18534715878498,-0.0008385610300933877,27.410281372368104,27.54848261027277,-0.005029280834973893,14.369450943780224,14.286908759021493,0.005760844286867073
1959-04-01,27.744771327195313,27.25460101996003,0.017825050171679013,16.748424054940383,16.582039679965604,0.00998400492716156,4.744745377900909,4.318235786967537,0.09419083328551969,110.75643210685024,108.93757244300001,0.01655849667702025,27.532043968811873,27.641273561284642,-0.00395951304248765,14.474054095029894,14.352560331095983,0.008429327254142915
1959-07-01,27.66534155721156,27.37811913640843,0.010436299757095924,16.899794434144606,16.655648151842083,0.01455207095457478,4.405407166454419,4.3352061896643335,0.01606351487199409,110.04060516187735,108.70412995814151,0.012219648012511186,27.729349515774484,27.73377505125971,-0.00015958478824140698,14.457394772434487,14.420853867997637,0.0025306883664346635
1959-10-01,27.655528442522854,27.508930003590955,0.00531497229068334,16.890590452971928,16.73192830267255,0.009437920411492495,4.52680087582453,4.353952384398865,0.03893145489155092,109.7107333612526,108.48504989337415,0.011234830864845335,27.846065394134214,27.826498612891704,0.0007029236895110813,14.459224935429818,14.491825253420803,-0.002252100117769551
1960-01-01,28.0859834309788,27.647511579191917,0.015734914824570012,16.891712300548356,16.811075718134315,0.004785167104640831,4.993335159232339,4.374565354798809,0.1322968876885222,109.6523331950466,108.28119409646273,0.012583260662827556,27.88789958985813,27.91995987859255,-0.001148952587203933,14.681647947832431,14.565534906203796,0.007940159723920814
1960-04-01,27.855434891896145,27.79444809639732,0.002191804066388414,17.10245862823803,16.89339008750561,0.012299806262965784,4.483804534162391,4.39724671094342,0.019493314864058364,109.52236508607986,108.09418244263165,0.013125869007247104,28.15562482699797,28.014693724735096,0.005018002447590764,14.523711981035124,14.64202464952345,-0.00811317190210925
1960-07-01,27.902954974605088,27.95061593353347,-0.0017066400490293177,16.985390180232713,16.979228672780543,0.00036281917641556305,4.417441114510641,4.4225701327357765,-0.0011604100169608778,108.55534588907439,107.92647915452181,0.005809896543225612,28.27624691514069,28.111222132887864,0.005853259817946377,14.610719837454894,14.721411009172627,-0.007547470570746562
1960-10-01,27.448757838309998,28.116955446795764,-0.02405187591258029,16.972593124700172,17.069088373365833,-0.005669256209990259,3.8598696247323514,4.451180141226609,-0.1425358543641706,107.16969049490817,107.7814262925137,-0.005691875048650097,28.36695665814458,28.21016286157731,0.005542671642034591,14.47717329566627,14.803738766333218,-0.022306614700940752
1961-01-01,27.533680735264127,28.294406097645975,-0.02725411143411316,16.89956456403377,17.163482037735964,-0.015496133271833745,3.9595661586746353,4.483739966760463,-0.12432304879806,106.17682431087331,107.66275131167171,-0.013897810202071703,28.311880830261753,28.312246204945637,-1.290526505304257e-05,14.620028422623003,14.888984250281252,-0.018229229052213913
1961-04-01,27.91017488727745,28.48351097286219,-0.020334043843231342,17.0539711749017,17.26287468838845,-0.012175133743982602,4.22552446591929,4.520537120847894,-0.06748743177961525,105.58983952747896,107.5737997717006,-0.018614971484849363,28.29550927349337,28.41831200574724,-0.004330617172553897,14.876452023687362,14.976915147384808,-0.006730463760591832
1961-07-01,28.358950063288226,28.68434775774339,-0.011408920467492756,17.10197598062513,17.367576358980077,-0.015411028979277042,4.541966132965937,4.56152291549634,-0.004296553225194399,105.8840073741554,107.51699479634577,-0.015304701295105083,28.350336253624626,28.529213412791563,-0.006289703414302128,15.078125558507404,15.067122488305335,0.0007300036591910697
1961-10-01,28.8688415967489,28.89663744359304,-0.0009623688559736721,17.382253450380354,17.47777433899205,-0.005480266869333228,4.620659439397518,4.606460877477339,0.0030775740728061773,107.06768309974125,107.49353099190697,-0.003969482118515444,28.524342782963053,28.64574086242932,-0.004246915666014317,15.206113957346544,15.159123891546583,0.0030949932645709666
1962-01-01,29.33713987573813,29.119892395720143,0.007432757762227293,17.523964366081472,17.593494033674634,-0.003959840012091931,4.843682976926669,4.655099389111946,0.039712115456639996,107.29040475941804,107.50360381480861,-0.0019851496493838994,28.712173360726236,28.768586738580513,-0.0019628618643663387,15.396513824695845,15.252432117975822,0.009402135289849678
1962-04-01,29.493164560731365,29.353598076798644,0.0047433958764111495,17.707610209825518,17.7147035218623,-0.0004004996503237379,4.750712019018544,4.707190215926166,0.00920333266448159,108.16942223010795,107.5471732430955,0.005769150134330658,28.888581492819686,28.898381335365062,-0.00033917140336514606,15.363550393698375,15.346577450633653,0.0011053646457566124
1962-07-01,29.721032427248165,29.59736532207513,0.004169609734401725,17.779758380690193,17.841328258707428,-0.0034569377378068644,4.790290977343664,4.762595669954371,0.00579832798319746,107.4506145984756,107.62409698864754,-0.001613229435630359,29.00984398828865,29.035734026587335,-0.0008920589957401859,15.526713490875453,15.44116912433453,0.005524729293917563
1962-10-01,29.651540245007652,29.850883793202414,-0.0067003755632133455,17.94831538270766,17.973289157764842,-0.001390460108912972,4.599117191461239,4.821201727362891,-0.047158847839533724,106.17361098868334,107.73465185019903,-0.014595682780946362,29.106056057271857,29.181263489665746,-0.0025805775497897976,15.593177469430376,15.535817354243704,0.0036853217029158003
1963-01-01,29.828137281210328,30.11391333869438,-0.009535150023514127,17.958287820624456,18.110467425786407,-0.008438356529238522,4.783128687517817,4.882908055787328,-0.020646085925565494,106.29308766525223,107.87903810150327,-0.014810325290985915,29.17199700225533,29.335588951574007,-0.005592176569177099,15.662173660710499,15.63017677050443,0.0020450302336803006
1963-04-01,30.032972975894527,30.38607968911663,-0.011688721287083759,18.046576116831986,18.252726193158708,-0.011358471351886834,4.84770465675326,4.947464287883409,-0.020369853979389063,106.50608880075862,108.0565026200613,-0.014452107371882406,29.298191284999263,29.499300270897653,-0.00684076020367641,15.725446335089392,15.723929996533524,9.643043735163559e-05
1963-07-01,30.566655513460816,30.666813088193514,-0.0032713372716206557,18.279642040200105,18.399828312813796,-0.006553349957743482,4.961856990792316,5.014542185158309,-0.01056206417170702,106.35614215827509,108.26531526587645,-0.01779154322123233,29.44208161108377,29.672902447159682,-0.007809255564981132,15.992103495850195,15.816772607942783,0.011024134459688195
1963-10-01,30.6385007559672,30.955296529306406,-0.01028670355812844,18.274693596891833,18.551397954743894,-0.015027908404294354,5.022051413943475,5.083730302777203,-0.012206805260260634,106.73521895171083,108.50277964095753,-0.016424613093930063,29.605824112816272,29.85679084413224,-0.00844121038723955,15.961650392011833,15.908394500184095,0.0033420688033340973
1964-01-01,31.152066581892292,31.250617465022987,-0.003158548917183257,18.583704203294467,18.70697048564866,-0.0066111290476227325,5.1379223190160515,5.15455922858559,-0.003232830485480509,108.33459151184952,108.76498905188598,-0.0039649832835113585,29.77904101648503,30.051230326756635,-0.009098778326985801,16.040274267619086,15.998589387507021,0.0026021461985688
1964-04-01,31.365776607931377,31.551624138013203,-0.005907684309778727,18.834791277829886,18.86588826936788,-0.0016496784123716246,5.107729040976021,5.2264920742615955,-0.0229854307847428,108.36772999187043,109.04689684801238,-0.0062476851277617484,29.98120352761399,30.256339407545102,-0.009135093493565893,16.10891208703195,16.087180876119305,0.0013499286536160504
1964-07-01,31.719937380314743,31.857055569652914,-0.004313459809180742,19.08712147835202,19.027392102969205,0.0031342089228116876,5.1625552425862855,5.2989500192812775,-0.026077032389208332,108.59613474228036,109.34314421827324,-0.006855234219198536,30.159017422461098,30.47207264688885,-0.010326649449120762,16.234887713886703,16.17401608055568,0.003756480336255308
1964-10-01,31.677200559318802,32.16548120574799,-0.015296668431814098,19.033376733958644,19.190676206361715,-0.008230438598688217,5.223393065602276,5.371244366183142,-0.027912403927398133,109.17504874474537,109.64789185732948,-0.004321702717533071,30.34132448409533,30.698213584202094,-0.01169383577647043,16.123035989388796,16.258953764021204,-0.008394701737302057
1965-01-01,32.30925329218188,32.47532594559531,-0.005126930486892611,19.342205298815486,19.354944310063193,-0.000658395351422314,5.69592433734,5.442560654008092,0.04550123197208866,110.41448593308338,109.95476639348772,0.004172271781440529,30.538682604477106,30.93434441358285,-0.012872874236814713,16.287510317649026,16.341889427550434,-0.00333313886686204
1965-04-01,32.58510922426276,32.784639867446806,-0.006104697222203637,19.485350082239503,19.519272020903994,-0.0017393808932286703,5.669753937204146,5.511947393273004,0.028227729849766625,111.05708161982706,110.25702548677339,0.007230082426234574,30.850542916336135,31.17981029062898,-0.010616430501168672,16.3066388581654,16.422631691511505,-0.007088047917051199
1965-07-01,33.19885308549965,33.091293594507675,0.0032451153231431995,19.75140426882411,19.682695524880263,0.003484741065889807,5.8144723735715,5.578568391747502,0.041417863583407044,110.95675898410222,110.54814141534199,0.003689471714067416,31.167295520365982,31.43368516807444,-0.008510769407488628,16.56421145509101,16.50095255129137,0.003826321924014664
1965-10-01,33.85120735038733,33.39295401917815,0.013629746166700318,20.162567240353678,19.844198059564622,0.015916103149524297,5.865939786163766,5.641655004990592,0.03898524254816138,111.63580349401192,110.82202138106035,0.007316314842577221,31.508210364750674,31.69480371833905,-0.005904588520452947,16.75891512305007,16.576547933910454,0.01094144144133713
1966-01-01,34.58104992581534,33.6872780234017,0.02618558266065607,20.431194957012167,20.002775068955568,0.021191880051604883,6.266651166473434,5.7005629962060835,0.09467716650247504,112.94223329632192,111.07277592171394,0.016690852823629143,31.87075128638741,31.96179187031574,-0.002852483738126299,16.92335836472913,16.64914998838864,0.01633565602078413
1966-04-01,34.603272565783215,33.972140215169034,0.01840747713329005,20.426686452552254,20.157593768848677,0.01326112601827134,6.168598037049891,5.754775858137404,0.06944149548894707,113.73466396557083,111.29498488652956,0.02168402861495,32.316901151632976,32.23310939186997,0.002596182591502849,16.775626424675554,16.71860276252278,0.0034049875832722343
1966-07-01,34.79641567668142,34.245919175480374,0.015946974230909294,20.55979706221004,20.308069290655176,0.012319260955706124,6.079071427150422,5.804117454454718,0.046284386887862405,113.94257083952495,111.48436865966359,0.021810167217634735,32.721280909148504,32.5071044427374,0.006566994873760557,16.776073502414786,16.7849215195494,-0.0005272797981001887
1966-10-01,34.9778186741312,34.507357424716375,0.013541548427597583,20.570249224704533,20.453774600694086,0.005678377015037928,6.122257888155082,5.848676666257113,0.04571553969914466,113.30116406574795,111.63815947752367,0.014786519866986758,33.084712239135705,32.78212096875216,0.009188035445851117,16.8602157047108,16.848160057104092,0.0007152909535546037
1967-01-01,35.170640329217555,34.755527492598496,0.01187302911158028,20.594720750107008,20.59443544528083,1.385339504533789e-05,5.949932260155998,5.888731633595348,0.010339202514739299,112.79494293835684,111.75513111653459,0.009261357481005206,33.43518069964807,33.05658200293237,0.011387960640131034,16.939986239786467,16.908369724386414,0.0018681276354097776
1967-04-01,35.06010542570063,34.989795213021225,0.0020074328628467697,20.791100124987647,20.72985044491574,0.0029503045406791273,5.678075056281113,5.924751496433843,-0.04252646785955738,111.68476078573512,111.83512209506527,-0.001345395586941578,33.71587493092353,33.32904977427138,0.011539410350556167,16.946009347273858,16.96561236900979,-0.0011561242386712856
1967-07-01,35.21864778994322,35.2097954000944,0.0002513867833640049,20.78834503923964,20.85982011008315,-0.003432330848538445,5.813989476911469,5.95726673912084,-0.024344782890792116,111.5039536506667,111.87865506993855,-0.0033547980556427603,33.87876859868209,33.598280304293034,0.008313638918128419,17.011854556837555,17.019972596736675,-0.00047708517185762744
1967-10-01,35.32293640657947,35.41522306030534,-0.002609248156300037,20.76839857298509,20.984185740586266,-0.010336562033305352,5.917071435732568,5.986668960292119,-0.011693520741708596,111.50408471506958,111.88619560009892,-0.0034210195462014426,34.082503176719825,33.86323722872297,0.006454170867489228,17.026449623273358,17.07152566662168,-0.0026439147323533696
1968-01-01,35.90445994588121,35.6057963902659,0.008353075698273482,21.17410316575479,21.102746725420804,0.0033756776239348696,6.012641918389373,6.0132725013061235,-0.00010487068098474772,111.26521497214483,111.85800990573912,-0.00531362280815717,34.3265477176556,34.12303379314426,0.005946406674885996,17.287673804712426,17.120344411419886,0.00972626271907684
1968-04-01,36.38044594598183,35.781193605257776,0.01660899392347659,21.415832494812673,21.215168073446875,0.00941408367988883,6.1887454941565325,6.037358260269188,0.024765857480046005,111.9518377537937,111.79415929473372,0.0014094418424699384,34.60300310543839,34.37690093094759,0.006555618984939393,17.39803564664716,17.16647577381464,0.01339890700884716
1968-07-01,36.51398184141528,35.94129848753457,0.01580824136999981,21.740455318303265,21.321160127402276,0.01947481247939553,5.978604091201908,6.059215273808439,-0.013393187776705062,112.27818708992241,111.6943681899732,0.005213319297138419,34.889520163458386,34.624182656205235,0.00763414363350412,17.378659120031788,17.21007336663715,0.009748092876797898
1968-10-01,36.48334324684697,36.08639118262557,0.010939988312763216,21.669868960716435,21.420561299955377,0.011571499337382996,6.058760844563825,6.079234011394489,-0.0033734049962561574,112.43966426690557,111.55849493286134,0.007867688579148435,35.08951008545512,34.864355120040976,0.006437263823997785,17.313193951408017,17.25143822873205,0.0035733513995759303
1969-01-01,36.88938480715097,36.217136786745776,0.018391436341066214,21.79950342000917,21.51347680850356,0.013207623575632432,6.401943417123435,6.097761318464745,0.04867989634971992,112.9809220477167,111.38679676828825,0.014210173484536348,35.31184984293235,35.09705622150583,0.0061013385880781534,17.4127853628349,17.290980779329395,0.007019704038969454
1969-04-01,36.85016671437918,36.33447892255789,0.014093019717599464,21.851715725537147,21.600177574119826,0.011577905686322776,6.307900383614086,6.1151368857285915,0.031035722778472552,113.56294039558857,111.18011146370137,0.021205712074199745,35.625895223825474,35.32206551044822,0.008564913426281517,17.282634517825443,17.329154722271586,-0.002688114857986701
1969-07-01,36.935324284000295,36.43981003780994,0.013506531433400859,21.82597963182307,21.681124839013048,0.006658927539573423,6.367635045734214,6.13189178783491,0.03772482251271003,113.62423857357997,110.94029047976716,0.02390471827874663,35.897642541085695,35.539301719152704,0.010032451170040702,17.270504464627223,17.366494475542645,-0.005542642815138166
1969-10-01,36.57828248973197,36.53487498654159,0.0011874062012604547,21.865853310921096,21.756950223027207,0.0049929534699177935,6.045237968814419,6.148682626503488,-0.01696700228588277,112.734132253199,110.67066837283348,0.018473394992499337,36.15441902729102,35.74888211267201,0.01128018347723403,17.148380833488652,17.403510084146294,-0.014768157736481324
1970-01-01,36.335871541135205,36.62175683417435,-0.007837062762308111,21.834879199450143,21.828389903866558,0.00029724277474540983,5.811008725641992,6.166318685806395,-0.05934783783021946,111.70146935719585,110.37622415499095,0.011935110750003197,36.308617545087195,35.95116087334046,0.009893736056208358,17.1114269952266,17.440655615911044,-0.01905752476268896
1970-04-01,36.19358367495553,36.702593012227105,-0.013965550275235827,21.754975972213348,21.89626174620284,-0.006473414031615832,5.8138619407326395,6.185553147747426,-0.06197137974536071,109.6411029460018,110.06317587737801,-0.0038421959997601007,36.39338843504105,36.146762991282664,0.006799720958955646,17.237859223382255,17.478227708449364,-0.013847892862929978
1970-07-01,36.320397506934256,36.77936399750771,-0.012557428704995655,21.853993202603558,21.961400449019717,-0.0049027272201800365,5.815763607728398,6.206919191925693,-0.06509257424354908,108.47055293445831,109.73850350180095,-0.011621560157695221,36.4628373381253,36.336558598344354,0.0034692284134862916,17.407746340914052,17.516316929737375,-0.006217543344853915
1970-10-01,35.72094370418871,36.85374737030171,-0.031220130861035145,21.662135421291154,22.02456318556618,-0.01659251400722228,5.4717678415446915,6.230717697670824,-0.12988977363059018,107.01128349923779,109.408849129171,-0.022157492385831645,36.52470237688497,36.52159682612152,8.502965377310545e-05,17.261585519184838,17.55486271810261,-0.016847447148159223
1971-01-01,36.48825709700515,36.927145408469066,-0.011956443061511557,21.831636695473176,22.086449128458366,-0.011604116505686601,6.0910943329348495,6.25700190734226,-0.026873382849494032,106.91687535220318,109.07998546124925,-0.020029758014185717,36.50809484472706,36.70303187434375,-0.005325351460725436,17.64530480907084,17.593735623038675,0.0029268233307648828
1971-04-01,36.4767417151433,37.0002498890896,-0.01424982218256643,21.869085426755674,22.14753613642278,-0.01265223973497065,6.225114152225136,6.285318179872864,-0.009624686149408701,106.65529069836006,108.75611029840054,-0.01950580330703744,36.64188846642925,36.88204566039173,-0.006532785572992417,17.64523925684152,17.632619383543663,0.0007154557743893619
1971-07-01,36.57442031376393,37.073481094840666,-0.013552821205274235,21.9134093862666,22.208146533255615,-0.013360432336381844,6.275206843788407,6.315100400688295,-0.006337206810956619,106.06715532358201,108.440014337728,-0.022124722550197262,36.809923086297715,37.05972156177077,-0.006763249744686117,17.72778421959902,17.67122726372809,0.003195400189118125
1971-10-01,36.4535024609152,37.14693181237601,-0.018843635283147808,22.10365514878932,22.26843019981056,-0.007427003132584709,6.076446363195612,6.345734450196875,-0.04336280169399176,106.60193332827599,108.13313833198616,-0.014261582374789583,36.97901924918788,37.23701275940495,-0.006952528785689527,17.5832801566098,17.70927795135106,-0.007140220874039205
