date,gdp,gdp_trend,consumption,consumption_trend,investment,investment_trend,hours,hours_trend,capital,capital_trend,tfp,tfp_trend
2010-04-01,65.70641659866159,66.17391624084088,44.77516598548126,45.08066895262963,9.425086809971077,10.074860485061896,97.77249190241679,100.67291466071633,77.35026688188574,77.75590234734481,25.893909470999347,25.540492330845687
2010-07-01,66.04816043067258,66.20518936396051,44.932215095354316,45.10499747469978,9.755662002964483,10.065075942755083,98.08137106467208,100.356324626514,77.01305568109429,77.59167657305397,26.015027019357717,25.623884691270526
2010-10-01,66.2224826147722,66.25055759411657,45.117210471007716,45.13452278053393,9.682571918011451,10.075636007151129,98.17216713399986,100.10182239175823,76.76726504826732,77.42738143281454,26.097187815235706,25.70286119536568
2011-01-01,66.02415410935286,66.30982556474471,45.40914156326915,45.16904701405538,9.487496749320536,10.105307333353972,98.25364422543466,99.90792409994509,76.6619954880609,77.26814526812703,26.01749579239893,25.776863970700376
2011-04-01,66.34248360360476,66.38278836554612,45.513284827318614,45.208362551090445,9.796670063201438,10.152702696690866,98.96729044014188,99.77205131699367,76.40788827910711,77.11864212419216,26.050501450250323,25.845577862101894
2011-07-01,66.16332873405315,66.46906924733577,45.475653502348045,45.25241251519269,9.821699874672037,10.216101922237797,99.10747548723407,99.69070120302074,76.21108315059278,76.98313340288638,25.979701317916728,25.908838442561454
2011-10-01,66.74942259347644,66.56827218936951,45.54316148096034,45.30133158871712,10.550692989154353,10.29358845894961,99.616148619645,99.65997022629223,76.02604221215013,76.86541157674405,26.145001236486422,25.96661167162723
2012-01-01,66.73918257107049,66.67981407835461,45.51763030638181,45.35539602151357,10.664721702525727,10.382988289765477,99.56999999517035,99.675675073151,75.5766818418898,76.76877254593686,26.20317631258445,26.01891147426882
2012-04-01,66.8966943998745,66.8032280818117,45.42456321315439,45.415036121315346,10.883939246821383,10.48225079938269,99.58250702170814,99.7336713543136,75.63441742701782,76.69598451171666,26.255856000530756,26.06586720600157
2012-07-01,66.84933401595637,66.93808722692357,45.30232204282288,45.48078781447833,10.831040225946106,10.58944635575422,99.73540880912691,99.8297963481096,75.72551686990653,76.64907569297853,26.200074707507337,26.1077279068194
2012-10-01,66.75741525752252,67.08402524757533,45.39439400591222,45.55319830761887,10.725989452406724,10.702829395810713,100.0,99.95982339640157,75.79782019241156,76.62942647951094,26.110307423348285,26.14486617060145
2013-01-01,67.15493428477893,67.2406219813817,45.49511610847711,45.63270876417058,11.058121698847254,10.820736662973374,100.1170279330991,100.11948174742776,75.82494718900557,76.6378632462333,26.24253854983684,26.1777173296521
2013-04-01,67.1022788534274,67.40725230798886,45.36948441143836,45.71966660941947,11.151637792370863,10.94144683002796,100.28449069670889,100.30452689778471,75.97317213123651,76.67472010965636,26.175594168209443,26.206699604185484
2013-07-01,67.46911767437531,67.58323504193568,45.39889344722873,45.81433871092745,11.490150802812249,11.06331035339785,100.61488111493892,100.51070215181126,76.12048168040347,76.73985172535701,26.244685744540845,26.232275534236518
2013-10-01,67.78266414701626,67.76769318535486,45.56932950778526,45.916776970142244,11.51481055939052,11.184735835383922,100.70126162665952,100.73371754537744,76.34580307695185,76.83270214300059,26.324701539839054,26.254891485804833
2014-01-01,67.40289278028978,67.95967106771052,45.67669462684535,46.02677522853407,11.398293413115463,11.304329703338176,100.96388857784095,100.9693194814137,76.59522550663453,76.95235311929686,26.103113949391506,26.275004277105946
2014-04-01,68.1195452427133,68.15821360957052,45.97040442523217,46.14390962543027,11.821261169714072,11.420849219324797,101.45150460946329,101.21319923117261,76.80197610566546,77.09760251007576,26.273365329736208,26.293116597850652
2014-07-01,68.74425238443366,68.3620045054619,46.23816879526986,46.267534137471905,12.040144309426564,11.533065902967062,101.8912120572487,101.46100523282183,77.08615723552042,77.26703997896811,26.40572546925527,26.3096251561078
2014-10-01,68.88360914376246,68.56968822424949,46.5093408472725,46.39688896787924,12.113502307996695,11.639962798207286,102.80066765585654,101.70849332692929,77.41480629981744,77.45907932844011,26.267724197975394,26.324915650290325
2015-01-01,69.14986372023895,68.7801328206922,46.44456406537467,46.5311891561706,12.472370901022058,11.740813304431123,102.48388374160824,101.95164754944801,77.61143190916518,77.67202416632638,26.398760375439057,26.339434913926134
2015-04-01,69.39516946841867,68.9923895008429,46.62796943837582,46.66971252206957,12.380356347380445,11.835175322857575,102.71458256116956,102.18709620411724,78.04629818577143,77.90414779377679,26.40203405059782,26.35359504962647
2015-07-01,69.44283623644164,69.20572961375201,46.838083440625574,46.81167460119914,12.334390161170957,11.923058979795382,102.80736715840044,102.41177146238964,78.41955518207568,78.15367796014226,26.360611940366425,26.367846157542846
2015-10-01,69.36729518746321,69.41966799521894,46.91142913361152,46.95625560919459,12.131648918048814,12.004828351210087,103.0442616067211,102.62291216050511,78.76741802776701,78.41891954020527,26.251872873809788,26.38266959764432
2016-01-01,69.54402402985167,69.63386229467086,47.161116601638575,47.102642453839444,11.981324829233484,12.081127636940188,103.03802802800132,102.81798749236074,78.99148155965905,78.6983295601889,26.293636137363322,26.398543309351084
2016-04-01,69.5893473384261,69.84793297829684,47.251436265894164,47.249983739629734,11.884637176933033,12.152708695584627,103.18220808255067,102.99471869169854,79.24605128888871,78.99056815323081,26.257282934577557,26.41586442100166
2016-07-01,69.82162764954495,70.06143933922016,47.44801162171045,47.3974541275644,11.846999524857683,12.220286573207153,103.20411647225013,103.15095890232593,79.4444546063781,79.29446449667013,26.318247852237576,26.43496551001686
2016-10-01,69.9808988583711,70.27377245580251,47.52539112412464,47.54421885586133,12.106776326424685,12.284427352658632,103.03637916235944,103.28467770307381,79.62575870578293,79.60899394245459,26.385127820441504,26.456080862816314
2017-01-01,70.39079087538809,70.48416514486759,47.945778894060815,47.68946466507274,12.066820836093962,12.34547432106027,103.55919255911053,103.39388188366756,80.16962708024903,79.93321262865197,26.389556356067338,26.47937269597311
2017-04-01,70.63898073164772,70.6916568343944,48.05211425638733,47.832356761629896,12.27353990117261,12.40366830478017,104.12638025532578,103.47643111217664,80.42998138235599,80.26617380813707,26.35881953317924,26.504959804888287
2017-07-01,70.98377793838864,70.89521746951061,48.153684365213955,47.97221156527239,12.387787324904684,12.459079902657493,104.04134230934415,103.53030144345402,80.71350606850231,80.60706507985435,26.468930455362273,26.53290565504505
2017-10-01,71.48765527677222,71.09377292923317,48.52905037823814,48.108476124097656,12.481238774959822,12.51170117693664,104.5373612364775,103.55389289974957,81.01658365021231,80.95516428147688,26.53969973648771,26.563182779430207
2018-01-01,71.75427319695591,71.28629405358616,48.684995429000814,48.240706118962635,12.648503964432662,12.561481550414026,104.74791203043938,103.5459484274261,81.20282950586851,81.30980438875665,26.582492017465903,26.59572404503011
2018-04-01,72.20648265495574,71.4719892336662,48.85329559111562,48.36871679578083,12.696154398010236,12.608352949416135,105.10781183086235,103.50585090434394,81.57598982026978,81.67034569655266,26.647651680104683,26.630447822787012
2018-07-01,72.38302715285543,71.65035401455314,49.06068907531774,48.492600747970585,12.892058078700861,12.652303411588672,105.14878393506137,103.43375982946526,81.91958183471635,82.03606975106965,26.666781045060144,26.667264272787552
2018-10-01,72.36562263346087,71.8213405836366,49.0913722599481,48.61275582568549,12.92539777863932,12.693378370807169,105.14871041679797,103.33085597356643,82.2921208664045,82.40618562419742,26.618076484831274,26.706094300751182
2019-01-01,72.88668878394795,71.98536121820503,49.12729293647285,48.72993978660684,13.194725792999813,12.731775628013871,105.26991671670484,103.19940456913505,82.96478019846035,82.77981440583876,26.713447758378457,26.746858469107575
2019-04-01,73.33015584025672,72.14317498036608,49.516682986761545,48.84521770291301,13.236954679622638,12.767842055203124,104.89332902121681,103.04280782164153,83.42918191057245,83.15598899249275,26.8860821463107,26.78942196229397
2019-07-01,73.67133831336682,72.29611200344114,49.77473328530563,48.95991375188648,13.217298744586861,12.802215927397576,105.27527340222053,102.8657451253119,83.85828429607962,83.53384095554742,26.899093593089898,26.833628473038406
2019-10-01,73.85092897151686,72.4462541445318,49.8840647114222,49.075783517476374,12.942338658414778,12.83583294010488,105.35153491504875,102.67402087151882,84.26303382192492,83.91265789740316,26.906594869411055,26.8793814381214
2020-01-01,72.99648672841323,72.59655631037957,49.06590761001745,49.19510676996939,12.751012071844189,12.869895711493225,103.97285828418251,102.4748880314829,84.90157611371768,84.29191863049549,26.75320261419427,26.926624869819506
2020-04-01,66.36522612150874,72.75087131131257,44.25972434278952,49.32068940247447,10.790831095644716,12.905686387754294,90.10383563365248,102.27719259071401,85.20788197813103,84.67131308132902,26.661332460855924,26.975319648825238
2020-07-01,71.23507139331288,72.91333545206791,48.168913522928285,49.45528620177852,12.498315238693367,12.94442670561836,97.50821139412135,102.0906390141599,84.9857388570286,85.05090880486068,27.210611017522808,27.02531741961849
2020-10-01,71.88495926008997,73.08392733980617,48.422718208458306,49.59832922039854,13.130728000467261,12.985901803814942,99.64557508240028,101.91679083123282,85.19309685184236,85.43111203411685,27.05148433491578,27.076270744405438
2021-01-01,73.03137159656667,73.2615613660042,49.72578812539047,49.748428215100866,13.016749130777056,13.029609972885718,100.67680892389947,101.75428418484128,85.7738928467793,85.81229528730056,27.23474733898905,27.127945499603246
2021-04-01,74.14658494393383,73.44438382316265,51.12996452650491,49.903430579557764,12.797633645058744,13.075134412029971,102.02670079335836,101.60033649743191,86.15942221901636,86.19468748746765,27.36928837034866,27.180090252952567
2021-07-01,74.45643047590937,73.63037864750892,51.23156075305165,50.06114392774704,13.155542523744764,13.122045006698094,103.6861981024221,101.45150942631534,86.44264742476648,86.5784974128774,27.165712250329047,27.23251852555004
2021-10-01,75.60597362604665,73.81794868366055,51.44257418254705,50.220110591712384,14.17473285992264,13.169729206036083,104.14471279311124,101.30465095884647,86.80231097146698,86.96391528029824,27.466181478116788,27.28516069230138
2022-01-01,,,,,,,,,,,,
